32123
5.75 , 201, 26844
4.5 , 201, 18752
115 , 201, 201
4.25 , 202, 443
4.25 , 202, 19313
9.25 , 202, 6483
8.5 , 202, 7424
6.5 , 202, 9992
8 , 202, 630
1.75 , 202, 6216
5.25 , 202, 11153
8.25 , 202, 23519
156 , 202, 202
3.75 , 203, 18328
103.75 , 203, 203
7.5 , 204, 13923
5.5 , 204, 13291
4 , 204, 1384
9.5 , 204, 30942
9 , 204, 17140
4.25 , 204, 2247
2.25 , 204, 9540
9.5 , 204, 17340
7.75 , 204, 14253
159.25 , 204, 204
6.75 , 205, 366
7.75 , 205, 31740
1 , 205, 4710
115.5 , 205, 205
5 , 206, 8572
1.25 , 206, 28644
6.75 , 206, 14355
7.75 , 206, 23217
1.5 , 206, 17773
122.25 , 206, 206
4 , 207, 14686
8.5 , 207, 13654
8 , 207, 11216
120.5 , 207, 207
5 , 208, 10600
11.75 , 208, 30717
116.75 , 208, 208
5.75 , 209, 27623
105.75 , 209, 209
9.75 , 210, 13296
12 , 210, 2537
7.75 , 210, 20755
6 , 210, 22714
7 , 210, 27821
12 , 210, 27262
154.5 , 210, 210
2.75 , 211, 2474
4.25 , 211, 13848
107 , 211, 211
9.75 , 212, 6043
6.25 , 212, 30283
4.25 , 212, 27389
3 , 212, 1055
123.25 , 212, 212
11 , 213, 2750
11.5 , 213, 12423
7.5 , 213, 30461
130 , 213, 213
10 , 214, 24896
1.75 , 214, 19730
6 , 214, 29948
1 , 214, 27854
10 , 214, 12992
128.75 , 214, 214
7 , 215, 771
1.5 , 215, 18571
10 , 215, 7495
4.75 , 215, 7480
12 , 215, 10998
7 , 215, 31141
142.25 , 215, 215
0.25 , 216, 3958
100.25 , 216, 216
5 , 217, 19733
3.75 , 217, 10687
108.75 , 217, 217
11.5 , 218, 4307
8.75 , 218, 29978
9.5 , 218, 3865
1.25 , 218, 10024
3 , 218, 4399
6.25 , 218, 28455
7 , 218, 14551
147.25 , 218, 218
4.25 , 219, 14961
3 , 219, 2281
9 , 219, 8773
3.25 , 219, 24891
5.25 , 219, 26314
1.5 , 219, 29123
12.25 , 219, 6993
138.5 , 219, 219
10.75 , 220, 26880
1 , 220, 26587
8 , 220, 24981
6.25 , 220, 987
11.25 , 220, 21304
137.25 , 220, 220
9 , 221, 20029
11.5 , 221, 2762
7.25 , 221, 9894
0.5 , 221, 28103
128.25 , 221, 221
0.25 , 222, 27646
9 , 222, 3297
109.25 , 222, 222
7 , 223, 17452
10.75 , 223, 18920
5.25 , 223, 4384
1.25 , 223, 5357
4 , 223, 14103
2 , 223, 1191
3.5 , 223, 6170
11.5 , 223, 19990
9.5 , 223, 26824
154.75 , 223, 223
9.75 , 224, 24421
7.25 , 224, 16982
11 , 224, 8725
1.75 , 224, 5588
10.75 , 224, 10328
2.75 , 224, 25778
143.25 , 224, 224
2.5 , 225, 18875
102.5 , 225, 225
2.25 , 226, 25218
4.5 , 226, 29448
1.25 , 226, 25599
4 , 226, 11627
112 , 226, 226
1.75 , 227, 28349
0.75 , 227, 25502
9.75 , 227, 24746
7.75 , 227, 18646
120 , 227, 227
7.5 , 228, 26512
12 , 228, 23336
9.75 , 228, 1922
11.5 , 228, 31578
11.5 , 228, 17567
11.5 , 228, 21683
1.25 , 228, 23436
165 , 228, 228
5.75 , 229, 30992
1.25 , 229, 24098
1.25 , 229, 820
10 , 229, 2147
8 , 229, 13152
9.25 , 229, 25011
135.5 , 229, 229
8.5 , 230, 14883
1.25 , 230, 202
6.75 , 230, 9588
116.5 , 230, 230
11.5 , 231, 29907
4.5 , 231, 9214
11.25 , 231, 23698
0.5 , 231, 4795
9.25 , 231, 26469
11 , 231, 2244
9 , 231, 27728
9.25 , 231, 21864
10.5 , 231, 30256
176.75 , 231, 231
10.75 , 232, 9339
1 , 232, 10922
7.5 , 232, 15600
5 , 232, 7522
6 , 232, 3499
5.75 , 232, 25453
136 , 232, 232
12.25 , 233, 31888
1.25 , 233, 31496
8 , 233, 11232
2.75 , 233, 23434
2.5 , 233, 10693
2.75 , 233, 16791
11.75 , 233, 15915
10.5 , 233, 2967
8 , 233, 19154
159.75 , 233, 233
9 , 234, 14950
4.5 , 234, 29089
113.5 , 234, 234
3.25 , 235, 27213
2.25 , 235, 30014
2.5 , 235, 22578
4.25 , 235, 2011
2.25 , 235, 18187
114.5 , 235, 235
9.5 , 236, 31827
4.25 , 236, 22937
3.75 , 236, 3445
5.75 , 236, 13394
5 , 236, 12191
3 , 236, 31647
3.75 , 236, 8336
135 , 236, 236
9.25 , 237, 583
11.25 , 237, 10615
4.5 , 237, 15403
4.25 , 237, 18255
4.25 , 237, 18741
12 , 237, 11631
2.5 , 237, 11403
148 , 237, 237
9.5 , 238, 22109
7.25 , 238, 1032
1.75 , 238, 5860
10 , 238, 21484
10.25 , 238, 26470
3.5 , 238, 15058
0.5 , 238, 22387
3 , 238, 8675
145.75 , 238, 238
12 , 239, 24473
3.5 , 239, 15690
11.5 , 239, 1406
4.5 , 239, 28903
9.5 , 239, 1581
7.75 , 239, 27976
11 , 239, 31406
6.25 , 239, 6357
166 , 239, 239
10.25 , 240, 10969
9.75 , 240, 6474
5 , 240, 619
2.5 , 240, 4459
6 , 240, 23642
10.75 , 240, 26355
8 , 240, 6246
2.75 , 240, 9421
2.5 , 240, 12017
157.5 , 240, 240
7 , 241, 19846
2.75 , 241, 14096
7 , 241, 12803
6.25 , 241, 4834
11.5 , 241, 8303
4.25 , 241, 13857
138.75 , 241, 241
12.25 , 242, 509
2 , 242, 15094
114.25 , 242, 242
9.75 , 243, 10683
7.25 , 243, 14610
9.25 , 243, 7548
126.25 , 243, 243
6.75 , 244, 4858
12 , 244, 21659
4.75 , 244, 11682
123.5 , 244, 244
0.75 , 245, 22723
5.5 , 245, 17982
3.25 , 245, 26597
6.25 , 245, 21449
9.75 , 245, 9497
9.75 , 245, 18878
6.75 , 245, 30117
8.5 , 245, 23031
12 , 245, 7727
162.5 , 245, 245
6.75 , 246, 6861
2.5 , 246, 10887
6.25 , 246, 20015
1.25 , 246, 169
1.5 , 246, 17314
7.75 , 246, 29412
2.75 , 246, 7045
128.75 , 246, 246
1.25 , 247, 15676
5.75 , 247, 20378
107 , 247, 247
8.5 , 248, 29196
10 , 248, 9410
11.5 , 248, 6640
6.25 , 248, 27144
11 , 248, 2785
147.25 , 248, 248
1.5 , 249, 10465
101.5 , 249, 249
11.75 , 250, 15010
0.5 , 250, 10930
9 , 250, 4188
121.25 , 250, 250
12 , 251, 30611
11.25 , 251, 31109
2.75 , 251, 12883
7.5 , 251, 17925
6 , 251, 30140
5 , 251, 3996
4.25 , 251, 5912
148.75 , 251, 251
3.5 , 252, 12414
12 , 252, 29172
2 , 252, 3393
8.25 , 252, 8483
6 , 252, 13817
5.25 , 252, 18694
4 , 252, 9640
8.25 , 252, 14129
6 , 252, 24908
155.25 , 252, 252
1.5 , 253, 26420
12 , 253, 500
7.5 , 253, 22996
11.5 , 253, 12954
132.5 , 253, 253
11.75 , 254, 17158
7.75 , 254, 9335
8.25 , 254, 8413
2.5 , 254, 994
8.25 , 254, 23110
0.5 , 254, 14658
4.25 , 254, 13813
143.25 , 254, 254
1.75 , 255, 13594
4.25 , 255, 15775
6.5 , 255, 3291
112.5 , 255, 255
8.25 , 256, 24938
2.5 , 256, 23037
110.75 , 256, 256
2.25 , 257, 28578
4.75 , 257, 3917
5 , 257, 13485
8.25 , 257, 14473
10.5 , 257, 22337
2.5 , 257, 22570
5 , 257, 17620
10.5 , 257, 22401
7.25 , 257, 16980
156 , 257, 257
2.25 , 258, 15621
2.75 , 258, 29977
5.75 , 258, 7404
110.75 , 258, 258
8.25 , 259, 30744
2.25 , 259, 30712
5.5 , 259, 20825
116 , 259, 259
2.75 , 260, 31892
9.5 , 260, 23467
4.75 , 260, 24095
8.25 , 260, 30870
2.5 , 260, 13960
2.5 , 260, 7825
10.25 , 260, 9755
11.25 , 260, 6005
151.75 , 260, 260
0.5 , 261, 9626
100.5 , 261, 261
8.5 , 262, 818
12.25 , 262, 16016
1.5 , 262, 29376
4 , 262, 7650
126.25 , 262, 262
11.5 , 263, 12121
0.25 , 263, 13479
1.75 , 263, 486
0.25 , 263, 23353
113.75 , 263, 263
11.25 , 264, 3767
7.75 , 264, 10892
2.25 , 264, 6518
121.25 , 264, 264
1.5 , 265, 580
7.75 , 265, 17758
6 , 265, 24049
11.25 , 265, 9640
126.5 , 265, 265
5 , 266, 8790
5 , 266, 755
2.5 , 266, 22108
2 , 266, 22159
10.25 , 266, 23680
2.5 , 266, 20928
3.25 , 266, 7566
0.25 , 266, 15216
7 , 266, 20337
137.75 , 266, 266
6.5 , 267, 28026
10.25 , 267, 13417
9.25 , 267, 8904
11.25 , 267, 31315
137.25 , 267, 267
4.5 , 268, 28857
8.25 , 268, 7979
6.75 , 268, 28613
8.75 , 268, 340
8 , 268, 22371
136.25 , 268, 268
11.5 , 269, 28166
4 , 269, 4394
9.5 , 269, 1728
125 , 269, 269
10.75 , 270, 1847
10.75 , 270, 2464
7.5 , 270, 12752
129 , 270, 270
2.5 , 271, 30903
102.5 , 271, 271
5 , 272, 10310
3 , 272, 20371
108 , 272, 272
11 , 273, 14624
10 , 273, 31864
9.25 , 273, 19829
11.75 , 273, 370
0.5 , 273, 7066
10.5 , 273, 20346
11.75 , 273, 27902
9.75 , 273, 29873
2.5 , 273, 31569
177 , 273, 273
8.5 , 274, 26987
8.5 , 274, 10476
4 , 274, 14420
7.75 , 274, 6253
5 , 274, 28842
10.75 , 274, 26529
12 , 274, 22593
1.25 , 274, 4520
3.25 , 274, 336
161 , 274, 274
7.25 , 275, 15443
9 , 275, 5718
7.75 , 275, 29905
124 , 275, 275
0.25 , 276, 13590
2 , 276, 8075
7.5 , 276, 25701
4 , 276, 8012
1.75 , 276, 8456
7.5 , 276, 30629
11.25 , 276, 12468
8 , 276, 28304
9 , 276, 28880
151.25 , 276, 276
9.75 , 277, 29011
8.75 , 277, 637
9.5 , 277, 16551
3.25 , 277, 30676
6.75 , 277, 10266
5.25 , 277, 26222
3.75 , 277, 17586
3 , 277, 810
10.75 , 277, 7891
160.75 , 277, 277
3.5 , 278, 11050
10 , 278, 7010
10.5 , 278, 164
7.25 , 278, 2091
6.5 , 278, 28103
1.25 , 278, 18304
1.5 , 278, 26292
140.5 , 278, 278
4.25 , 279, 24355
4 , 279, 30286
2.25 , 279, 28263
3.25 , 279, 4635
9.75 , 279, 20369
123.5 , 279, 279
3.25 , 280, 25662
4.5 , 280, 26756
10.5 , 280, 16702
2.25 , 280, 28318
12 , 280, 11017
2 , 280, 8669
134.5 , 280, 280
0.25 , 281, 1337
100.25 , 281, 281
1.75 , 282, 17222
101.75 , 282, 282
8 , 283, 24213
1.75 , 283, 19079
10.25 , 283, 29659
3.75 , 283, 7899
6.25 , 283, 20413
3.5 , 283, 22318
7 , 283, 11305
140.5 , 283, 283
7.5 , 284, 17794
107.5 , 284, 284
7.75 , 285, 30925
5.75 , 285, 20881
2 , 285, 10971
7 , 285, 26291
6.25 , 285, 14857
2 , 285, 30979
0.5 , 285, 28381
6.25 , 285, 26045
137.5 , 285, 285
10.75 , 286, 26151
11 , 286, 13035
1.25 , 286, 28111
10.75 , 286, 29249
8.25 , 286, 7888
4.75 , 286, 19269
12 , 286, 22661
6.25 , 286, 28851
165 , 286, 286
4 , 287, 292
6.25 , 287, 1311
110.25 , 287, 287
2 , 288, 12168
10 , 288, 13020
8 , 288, 8755
11 , 288, 31517
0.5 , 288, 10131
7.5 , 288, 90
8 , 288, 23428
5 , 288, 20469
1.25 , 288, 24087
153.25 , 288, 288
8.75 , 289, 28446
5.75 , 289, 26513
0.5 , 289, 12020
12 , 289, 23991
8 , 289, 3052
8.75 , 289, 20041
9 , 289, 7287
1 , 289, 29389
153.75 , 289, 289
4.25 , 290, 21215
11.75 , 290, 8589
9.25 , 290, 5746
9 , 290, 20451
2.25 , 290, 30691
6.75 , 290, 2484
1.25 , 290, 1261
1 , 290, 571
145.5 , 290, 290
8.25 , 291, 446
8 , 291, 8712
2 , 291, 31362
8.75 , 291, 13896
3.25 , 291, 9719
2.5 , 291, 9542
8.5 , 291, 17633
3.25 , 291, 19506
144.5 , 291, 291
3.25 , 292, 6789
12.25 , 292, 27170
9.75 , 292, 19788
6 , 292, 15446
9.75 , 292, 1313
10.75 , 292, 12224
8.75 , 292, 18715
160.5 , 292, 292
9.75 , 293, 19395
0.75 , 293, 24668
10.25 , 293, 14908
11.25 , 293, 14905
8 , 293, 4287
1.25 , 293, 8603
2 , 293, 16163
143.25 , 293, 293
3.25 , 294, 16292
2.25 , 294, 18240
11.5 , 294, 12694
8.25 , 294, 8695
4.25 , 294, 13809
129.5 , 294, 294
8 , 295, 30067
2.5 , 295, 13532
2.75 , 295, 175
6.5 , 295, 10182
5.25 , 295, 24632
0.25 , 295, 9293
9 , 295, 4149
6.5 , 295, 3679
2 , 295, 20388
142.75 , 295, 295
7.75 , 296, 13727
3.25 , 296, 18662
8.25 , 296, 25098
119.25 , 296, 296
5.75 , 297, 9086
8.75 , 297, 5082
3 , 297, 25366
2 , 297, 31402
119.5 , 297, 297
3.25 , 298, 14274
2 , 298, 26588
11.25 , 298, 9097
3.5 , 298, 16440
5.25 , 298, 6434
6.5 , 298, 12501
2 , 298, 30715
2 , 298, 11069
5 , 298, 2432
140.75 , 298, 298
7.75 , 299, 27852
6 , 299, 25497
4.25 , 299, 5465
11.25 , 299, 21620
3.5 , 299, 4377
6.25 , 299, 15238
6.5 , 299, 22975
3.25 , 299, 29644
10.5 , 299, 21224
159.25 , 299, 299
9 , 300, 13143
12 , 300, 17847
3 , 300, 1031
7 , 300, 16316
2.5 , 300, 14743
12 , 300, 22811
145.5 , 300, 300
8.75 , 301, 2265
108.75 , 301, 301
10.5 , 302, 9706
2.25 , 302, 9283
112.75 , 302, 302
5.75 , 303, 22234
105.75 , 303, 303
5.25 , 304, 427
4 , 304, 19738
4.75 , 304, 11599
9.25 , 304, 9592
4.25 , 304, 19992
11.5 , 304, 335
139 , 304, 304
3.5 , 305, 16160
2 , 305, 529
11.5 , 305, 25201
1.75 , 305, 24266
7.75 , 305, 4368
0.25 , 305, 29761
2 , 305, 19514
8.5 , 305, 5057
137.25 , 305, 305
7 , 306, 5101
9.5 , 306, 14293
1.25 , 306, 1706
6 , 306, 16294
3.25 , 306, 11898
9.25 , 306, 17437
136.25 , 306, 306
0.5 , 307, 7983
9.75 , 307, 18504
5 , 307, 18924
6.5 , 307, 18687
11.5 , 307, 10727
6.75 , 307, 28615
9.75 , 307, 11886
10.25 , 307, 27894
160 , 307, 307
4.5 , 308, 1576
5.75 , 308, 15640
3.25 , 308, 12190
1 , 308, 23954
9.75 , 308, 29433
8 , 308, 13445
8.75 , 308, 10509
1.5 , 308, 12277
142.5 , 308, 308
8.25 , 309, 29591
10 , 309, 24619
9.75 , 309, 12846
9.75 , 309, 7377
2.5 , 309, 25752
3 , 309, 29574
0.75 , 309, 3787
1.75 , 309, 10437
4.75 , 309, 2079
150.5 , 309, 309
7 , 310, 5325
4.5 , 310, 25072
11 , 310, 1010
10.75 , 310, 31824
6.75 , 310, 4336
140 , 310, 310
1.75 , 311, 21241
9.25 , 311, 31103
8.5 , 311, 5765
2 , 311, 8487
9.5 , 311, 26082
4.5 , 311, 13910
10.75 , 311, 15360
146.25 , 311, 311
7.5 , 312, 11696
5.5 , 312, 26060
113 , 312, 312
4 , 313, 1958
104 , 313, 313
4 , 314, 5218
3 , 314, 5194
3.25 , 314, 24446
110.25 , 314, 314
8.75 , 315, 10593
5.25 , 315, 19508
2.75 , 315, 319
0.75 , 315, 11234
117.5 , 315, 315
1.75 , 316, 9407
7.25 , 316, 26466
0.25 , 316, 18762
12 , 316, 2692
11.5 , 316, 16058
7 , 316, 9147
2.25 , 316, 31045
5.75 , 316, 19478
147.75 , 316, 316
1.75 , 317, 30352
1 , 317, 27506
1.5 , 317, 17276
9 , 317, 3311
1.75 , 317, 5187
115 , 317, 317
6.25 , 318, 22432
9.75 , 318, 8901
116 , 318, 318
6.75 , 319, 524
0.25 , 319, 18204
107 , 319, 319
12.25 , 320, 17088
10.5 , 320, 251
10 , 320, 18172
5.5 , 320, 21540
8.25 , 320, 27441
146.5 , 320, 320
10.75 , 321, 24814
3 , 321, 24976
9 , 321, 21674
11.75 , 321, 9656
5.5 , 321, 15885
140 , 321, 321
9.5 , 322, 9001
5.25 , 322, 1216
3 , 322, 8187
1.75 , 322, 18870
119.5 , 322, 322
8.5 , 323, 16336
4.25 , 323, 8638
4.25 , 323, 13063
8.25 , 323, 24148
3.75 , 323, 26162
2.5 , 323, 22717
8.75 , 323, 17866
11 , 323, 29523
151.25 , 323, 323
2.25 , 324, 27170
6.25 , 324, 17693
9.75 , 324, 16282
8 , 324, 9122
8 , 324, 410
134.25 , 324, 324
4.25 , 325, 388
3.25 , 325, 2733
3.5 , 325, 17464
111 , 325, 325
10.25 , 326, 677
5.5 , 326, 14796
2.75 , 326, 9886
6.5 , 326, 2700
125 , 326, 326
4.25 , 327, 22286
12 , 327, 29356
1.75 , 327, 19183
11.25 , 327, 17179
3.25 , 327, 19892
132.5 , 327, 327
1.25 , 328, 12048
8.5 , 328, 6529
1 , 328, 6118
7 , 328, 8603
2 , 328, 19241
10 , 328, 24862
2 , 328, 26353
2.25 , 328, 494
6 , 328, 22638
140 , 328, 328
11 , 329, 28655
2.75 , 329, 10437
4.5 , 329, 11385
1.75 , 329, 3098
7.75 , 329, 30214
127.75 , 329, 329
12.25 , 330, 6190
9.75 , 330, 15788
11.5 , 330, 30678
3.5 , 330, 17022
11.5 , 330, 12196
6.25 , 330, 30053
12.25 , 330, 20662
7.75 , 330, 2697
7 , 330, 7059
181.75 , 330, 330
2.75 , 331, 2766
5.25 , 331, 17761
108 , 331, 331
7.5 , 332, 25255
1.25 , 332, 7513
3 , 332, 21295
5 , 332, 9849
3.25 , 332, 31094
5.25 , 332, 31096
3.25 , 332, 24600
9.25 , 332, 767
6 , 332, 20245
143.75 , 332, 332
4.5 , 333, 29206
10.25 , 333, 19932
10.25 , 333, 27357
5 , 333, 2985
130 , 333, 333
4 , 334, 20860
3 , 334, 8721
1.5 , 334, 16732
12 , 334, 26076
9.25 , 334, 1176
6.25 , 334, 14866
11.75 , 334, 8110
147.75 , 334, 334
11.25 , 335, 6488
10.75 , 335, 17787
122 , 335, 335
11.75 , 336, 18813
7.25 , 336, 18278
3.25 , 336, 27985
0.5 , 336, 21979
1.5 , 336, 26806
3.25 , 336, 9467
127.5 , 336, 336
1.25 , 337, 19193
5 , 337, 18833
6 , 337, 13154
10.75 , 337, 25160
11 , 337, 25609
1.5 , 337, 24860
11.5 , 337, 30444
3 , 337, 2319
150 , 337, 337
10.25 , 338, 26943
6.75 , 338, 29725
12.25 , 338, 28931
5.5 , 338, 13681
7.5 , 338, 20698
9.5 , 338, 27609
7.25 , 338, 7706
1 , 338, 22648
7.5 , 338, 11552
167.5 , 338, 338
11.25 , 339, 19899
4.25 , 339, 6119
6.25 , 339, 2702
5.25 , 339, 4825
8.25 , 339, 21967
10.25 , 339, 996
145.5 , 339, 339
3.5 , 340, 28162
4.25 , 340, 4049
11 , 340, 8519
118.75 , 340, 340
11.5 , 341, 4561
2.5 , 341, 8586
114 , 341, 341
4.25 , 342, 12633
104.25 , 342, 342
2.5 , 343, 26874
5.75 , 343, 2608
108.25 , 343, 343
12.25 , 344, 17084
1.25 , 344, 17279
6 , 344, 2573
12 , 344, 17215
131.5 , 344, 344
12 , 345, 4185
12.25 , 345, 20961
11.75 , 345, 27350
5.25 , 345, 26258
1.75 , 345, 24257
3 , 345, 10776
12 , 345, 25001
6 , 345, 31251
8 , 345, 22226
172 , 345, 345
3 , 346, 12674
3.5 , 346, 15320
2.75 , 346, 23178
6.75 , 346, 2196
12.25 , 346, 11635
10.75 , 346, 17987
139 , 346, 346
2.5 , 347, 244
1.25 , 347, 8677
4 , 347, 18270
107.75 , 347, 347
7 , 348, 19153
7.5 , 348, 19523
4 , 348, 3991
118.5 , 348, 348
0.25 , 349, 6868
100.25 , 349, 349
3.5 , 350, 620
2.25 , 350, 14723
0.5 , 350, 23512
10 , 350, 8257
4.5 , 350, 19221
8.25 , 350, 9529
3.5 , 350, 20275
9.5 , 350, 8639
142 , 350, 350
8.25 , 351, 12353
0.5 , 351, 25475
108.75 , 351, 351
6.75 , 352, 6048
0.5 , 352, 15883
5 , 352, 19733
7 , 352, 20576
119.25 , 352, 352
5 , 353, 18972
11 , 353, 21255
116 , 353, 353
10.25 , 354, 6015
4.5 , 354, 562
6.25 , 354, 10536
1.75 , 354, 30776
1.5 , 354, 11315
124.25 , 354, 354
8.25 , 355, 3139
10.5 , 355, 31560
6 , 355, 2376
2.25 , 355, 11560
5.75 , 355, 20797
132.75 , 355, 355
11.75 , 356, 29061
8.5 , 356, 16518
2 , 356, 12311
11.25 , 356, 26032
133.5 , 356, 356
11.25 , 357, 7660
0.5 , 357, 24929
4.5 , 357, 15616
12.25 , 357, 655
2.75 , 357, 31245
1 , 357, 29425
10.5 , 357, 23716
10.75 , 357, 1971
7.25 , 357, 2
160.75 , 357, 357
11 , 358, 2670
11.75 , 358, 14092
122.75 , 358, 358
1.25 , 359, 3671
9.5 , 359, 17492
110.75 , 359, 359
5.5 , 360, 9655
105.5 , 360, 360
2 , 361, 16896
4.25 , 361, 2971
1.75 , 361, 17840
108 , 361, 361
1.25 , 362, 5580
10.25 , 362, 534
1.25 , 362, 769
7.25 , 362, 6704
1 , 362, 31060
121 , 362, 362
4.5 , 363, 19600
5.75 , 363, 18675
1.25 , 363, 21114
0.75 , 363, 18200
4 , 363, 16148
5 , 363, 21819
10 , 363, 23989
4 , 363, 26758
1.5 , 363, 5368
136.75 , 363, 363
10 , 364, 9609
9.75 , 364, 15
2.75 , 364, 25647
122.5 , 364, 364
0.75 , 365, 12890
4.25 , 365, 12272
4.75 , 365, 22840
2.25 , 365, 6217
3.25 , 365, 12318
10.5 , 365, 25961
125.75 , 365, 365
6.5 , 366, 31462
6.25 , 366, 1326
1.75 , 366, 31337
1.5 , 366, 17487
116 , 366, 366
6.25 , 367, 3919
0.5 , 367, 10203
2.75 , 367, 427
11 , 367, 31458
7.5 , 367, 4018
9.75 , 367, 25713
1.25 , 367, 27780
139 , 367, 367
6.25 , 368, 6596
106.25 , 368, 368
5.25 , 369, 2766
3.5 , 369, 184
11.5 , 369, 507
8.25 , 369, 22143
11 , 369, 31593
2.25 , 369, 11927
11 , 369, 25138
2.75 , 369, 24061
1.25 , 369, 11979
156.75 , 369, 369
1.25 , 370, 9886
101.25 , 370, 370
11.5 , 371, 6835
3.5 , 371, 14094
4.5 , 371, 15168
8.5 , 371, 21116
7.75 , 371, 2359
4.25 , 371, 13542
8 , 371, 1690
10.75 , 371, 1929
9.5 , 371, 30401
168.25 , 371, 371
9.5 , 372, 31132
4.5 , 372, 23724
4 , 372, 20797
118 , 372, 372
9.75 , 373, 13208
6.25 , 373, 2220
10.25 , 373, 5584
3.75 , 373, 19383
130 , 373, 373
2.75 , 374, 17862
4 , 374, 26997
106.75 , 374, 374
7.75 , 375, 19810
5.25 , 375, 3639
9.75 , 375, 10138
2 , 375, 22972
4 , 375, 10307
8.5 , 375, 9636
10 , 375, 5671
147.25 , 375, 375
12 , 376, 4135
11.5 , 376, 11095
123.5 , 376, 376
8 , 377, 7943
10.5 , 377, 28611
1 , 377, 3779
2.75 , 377, 10497
4.5 , 377, 2536
10 , 377, 19597
136.75 , 377, 377
1.75 , 378, 15765
3 , 378, 22637
8.5 , 378, 10966
1.25 , 378, 17583
6.5 , 378, 20338
0.25 , 378, 30705
3.75 , 378, 8655
7 , 378, 16266
10 , 378, 30738
142 , 378, 378
10.75 , 379, 28125
9 , 379, 23514
11.25 , 379, 7852
9.5 , 379, 13592
3.5 , 379, 22667
6.25 , 379, 5921
150.25 , 379, 379
2.5 , 380, 25237
9.25 , 380, 25601
11 , 380, 8797
12 , 380, 14866
3.5 , 380, 5672
138.25 , 380, 380
6.5 , 381, 9035
4.25 , 381, 6292
6 , 381, 12138
11.5 , 381, 30918
0.75 , 381, 1560
11.75 , 381, 20995
140.75 , 381, 381
2.75 , 382, 6191
10.75 , 382, 13482
1.25 , 382, 16919
8.25 , 382, 19896
123 , 382, 382
5.5 , 383, 15389
4 , 383, 4558
1 , 383, 28312
110.5 , 383, 383
10.75 , 384, 16503
4.5 , 384, 21133
11 , 384, 16640
1.5 , 384, 24770
0.5 , 384, 25223
9 , 384, 29301
137.25 , 384, 384
4.5 , 385, 25173
6 , 385, 6733
10.25 , 385, 11374
12.25 , 385, 2449
1.75 , 385, 2661
5 , 385, 21912
0.5 , 385, 13429
3.25 , 385, 12673
143.5 , 385, 385
10.75 , 386, 30926
4.5 , 386, 28708
1 , 386, 27949
2.5 , 386, 25159
0.75 , 386, 24239
3 , 386, 25878
7.5 , 386, 29671
9.75 , 386, 13517
8.25 , 386, 13614
148 , 386, 386
8.5 , 387, 22456
9.25 , 387, 28474
12.25 , 387, 13661
6.25 , 387, 9203
5.75 , 387, 11768
142 , 387, 387
11 , 388, 6
5.25 , 388, 17959
10.25 , 388, 30634
5.25 , 388, 15079
8.75 , 388, 13147
2.5 , 388, 4543
6.25 , 388, 10372
12 , 388, 31035
4 , 388, 10793
165.25 , 388, 388
10.5 , 389, 3484
9.5 , 389, 28855
1 , 389, 21966
11.5 , 389, 7828
132.5 , 389, 389
4.75 , 390, 3226
4 , 390, 29433
1 , 390, 2589
10 , 390, 7940
119.75 , 390, 390
3.75 , 391, 24953
6.25 , 391, 28937
9.5 , 391, 1738
11.25 , 391, 18986
1.25 , 391, 4444
10.75 , 391, 4647
4.25 , 391, 28187
4 , 391, 7543
1 , 391, 5706
152 , 391, 391
3.5 , 392, 14743
103.5 , 392, 392
10 , 393, 7800
9 , 393, 21410
4.5 , 393, 12720
3 , 393, 27938
7.25 , 393, 19697
1.75 , 393, 21285
6 , 393, 20189
10.5 , 393, 19348
5.75 , 393, 12213
157.75 , 393, 393
11 , 394, 11457
9.5 , 394, 30085
7.25 , 394, 4927
4.75 , 394, 14492
2.5 , 394, 10742
2 , 394, 19519
11.25 , 394, 14454
3.5 , 394, 24479
151.75 , 394, 394
6.75 , 395, 27532
10.75 , 395, 11016
0.75 , 395, 3091
8 , 395, 32090
5.25 , 395, 6157
10.25 , 395, 15805
10.75 , 395, 29171
6.5 , 395, 13713
11 , 395, 6729
170 , 395, 395
3.75 , 396, 13988
1.25 , 396, 10100
3.75 , 396, 29096
7.25 , 396, 28624
4.5 , 396, 4324
0.25 , 396, 6654
5.25 , 396, 27433
6.5 , 396, 1915
10.25 , 396, 25352
142.75 , 396, 396
3.75 , 397, 19831
1.25 , 397, 17986
105 , 397, 397
8.5 , 398, 12260
8 , 398, 16768
8.75 , 398, 21197
6.75 , 398, 15428
132 , 398, 398
7.5 , 399, 5609
1.25 , 399, 12576
8 , 399, 20080
6.75 , 399, 22054
5.75 , 399, 21293
10.5 , 399, 10655
139.75 , 399, 399
9.25 , 400, 3797
0.5 , 400, 14080
2.25 , 400, 3223
4.5 , 400, 10265
6 , 400, 13044
7.5 , 400, 30352
10.75 , 400, 8401
7.5 , 400, 20878
148.25 , 400, 400
10.5 , 401, 24778
11.5 , 401, 3000
9.5 , 401, 26314
4.75 , 401, 9569
9.5 , 401, 3032
1.5 , 401, 18173
147.25 , 401, 401
3 , 402, 31796
8.25 , 402, 16345
3.75 , 402, 19363
3 , 402, 23818
2 , 402, 9223
2.5 , 402, 11428
11.25 , 402, 16946
6.25 , 402, 300
11.5 , 402, 13564
151.5 , 402, 402
10.5 , 403, 18767
10.5 , 403, 4755
0.75 , 403, 4051
10.5 , 403, 6163
